,k_tx_1,k_tx_2,k_deg_1,k_deg_2,k_reg
Gene-pair-32,2.501034640952101,0.06334953076210269,0.7809931201674749,0.30634762991259523,9.210214580633371
Gene-pair-33,4.277571899529118,5.703465439291447,0.7355911362890206,0.5549973774076356,0.13643344237525942
Gene-pair-34,1.6943672374927368,2.757520824802119,0.5886297527582421,0.72137202035923,0.5382350411104594
Gene-pair-35,0.031711309968152065,0.05044065849497591,0.16057417905506516,0.27362267668384355,3.219772853352752
Gene-pair-36,1.3079110036627228,0.15141754298906426,0.11553636706830837,0.10024755136004859,4.192685414171275
Gene-pair-37,0.3719413022158564,0.08800281515408066,0.5722732631041613,0.14651626650640218,0.33489994119077865
Gene-pair-38,1.7080111121257282,0.37841207597689963,0.5149874297919627,0.9110275248952819,0.31632053393934284
Gene-pair-39,0.5489758585619289,0.19445041462334303,0.9308384837258923,0.29778121071505015,1.0613401223793668
Gene-pair-40,0.5579092279327064,3.053066399745686,0.5935930299331735,0.45257400497256395,7.818965721422812
Gene-pair-41,1.2804034998354232,5.6802087865970705,0.21962627792902142,0.555530397498843,0.6739642404480656
Gene-pair-42,0.42881465520653683,0.4847501421369669,0.16571989470067264,0.3354805196338074,2.4666230556167608
Gene-pair-43,0.1106134188720455,0.19952443088474378,0.13704445946803692,0.20761205837044838,1.8265017625838522
Gene-pair-44,4.920904613984962,2.0828956420015263,0.39277533195432995,0.2004725052455007,0.19981055376301354
Gene-pair-45,0.06161508206913898,0.4886104867182339,0.11701696510022093,0.10596213594933931,0.11058682866859401
Gene-pair-46,1.0219754170873372,0.31883994915654423,0.46216384698926555,0.42313416033098183,0.972473184201849
Gene-pair-47,0.23041343226460265,0.13737028584294503,0.11445040830385028,0.12997401384802398,0.21661685551857196
Gene-pair-48,0.3867771149805841,0.014965255060878268,0.882485652482338,0.22817172362079435,3.4762866227421148
Gene-pair-49,1.4680721329778106,1.2019486812772016,0.11434152617528354,0.2302409089640339,0.14501807791980287
Gene-pair-50,1.27663821635681,0.35794476591681595,0.31929926098511946,0.4071852179238023,0.3548705717478799
Gene-pair-51,0.10735511649531461,1.8121531161478672,0.40340496177525065,0.6468606871818522,0.24649588271770823
Gene-pair-52,0.017984837619946226,0.11719488205278894,0.11139546681206602,0.12621634266616377,4.780338483435158
Gene-pair-53,1.5046726236749302,3.200855529961033,0.10319741073763464,0.18946076048088867,0.10430865577001558
Gene-pair-54,0.4119323685142109,1.8156519750386717,0.4738680921587873,0.6152709094734025,0.19495317023033534
Gene-pair-55,16.51253464295109,12.724834340823246,0.5792661959235923,0.3160429792059112,1.227795907185119
Gene-pair-56,2.7118008939422844,0.690216830914153,0.9494133643675835,0.32186086545463805,4.045029091497019
Gene-pair-57,0.9840647219605007,6.717686781655102,0.19038863368574996,0.2846373222147221,8.819662026504894
Gene-pair-58,9.559358526512241,0.5404763157853759,0.3446313619811976,0.1267755527378923,0.6516791865226589
Gene-pair-59,0.8651285840474718,0.6578844808053826,0.16106418992408622,0.4455929184054626,3.0127830672959917
Gene-pair-60,0.025036943383708696,0.05388274032333885,0.5555441742012396,0.7013672090750039,0.9967103937925486
Gene-pair-61,0.378799202973272,5.287457946849413,0.8845544912525973,0.4601650695742482,3.840897575915607
Gene-pair-62,0.4838315912551707,0.3197386722903379,0.24848812175807097,0.15001139748084313,0.14979725799878557
Gene-pair-63,0.4442971845141531,2.377968422399311,0.43249269856997663,0.21557529639512707,0.18489709828963113
Gene-pair-64,0.025590436026435782,0.776532061211703,0.18196268351272227,0.2473055662890441,5.176048349307148
Gene-pair-65,0.05421484953398981,0.027051068086229153,0.5855475798042998,0.1917664853992755,0.2547123560117465
Gene-pair-66,109.99235769409579,4.541162429345724,0.30367384987758544,0.2509745285222311,0.811945222427143
Gene-pair-67,0.6605470775305011,0.14685072059688048,0.37613782327090506,0.11620990608507333,7.33199106593715
Gene-pair-68,2.4296254518206504,2.0746433267524997,0.6108938929688882,0.10878845860951696,0.32446548265321074
Gene-pair-69,0.269829142145845,0.7343364382429451,0.3705346969611661,0.3031074644599703,0.6172817625434441
Gene-pair-70,0.059545335267087954,0.08126152094876084,0.49216920432996947,0.5514715872454083,9.122701551766932
Gene-pair-71,3.465934061004787,1.5450893329007034,0.8581196017784032,0.35391363835143946,9.256889102409335
Gene-pair-72,1.1726868771336254,3.7821334780468674,0.5745337951929861,0.6292902110002022,0.179680032308542
Gene-pair-73,0.930892686794481,1.0101305284118356,0.29693672315250147,0.4184525437888717,0.8995047861659065
Gene-pair-74,0.050295585048340884,7.963194128448351,0.1195850783225921,0.3230249235331869,0.17983029805843828
Gene-pair-75,3.585527224844966,0.047165802998729855,0.9779875897073624,0.2259117446180915,1.0338896533588386
Gene-pair-76,0.04910091162168417,0.7851664259534566,0.10297639388211906,0.8105557312984818,5.964243954568619
Gene-pair-77,0.285362423075574,3.5427413621887824,0.14116601744574891,0.7697620689471015,0.1275407224401248
Gene-pair-78,9.842401273867367,14.138196482354152,0.10162100788833683,0.6826033297827074,0.32335966966901053
Gene-pair-79,4.952995630601153,4.55919155803934,0.4555147299835645,0.2333487141684735,0.3935150566389658
Gene-pair-80,0.023347871849682303,0.1021560773998346,0.20234439021988565,0.2235885470607682,0.19208673453170624
Gene-pair-81,0.23892230516753724,1.0618362488724433,0.23975780224807186,0.33217494396573666,0.8037864031711198
Gene-pair-82,0.2336157863484426,0.8765080281040819,0.40626585125374143,0.4828235888289645,1.4043863667495118
Gene-pair-83,0.7887195146787316,0.20930375024135817,0.48381224469743733,0.11957355113156228,0.43798610762614965
Gene-pair-84,0.8045606826406619,3.655191849075599,0.7604878553596549,0.18555459896125487,0.4792884249961114
Gene-pair-85,0.5214934713649886,0.986867484350772,0.11522010374826282,0.37054009759108564,3.856989474990223
Gene-pair-86,0.46163874909177033,1.2928646330029638,0.5134935712834343,0.16235792774553634,7.4363818273354365
Gene-pair-87,2.7551590197928273,0.40066491217764616,0.31468618099948165,0.12148819631567652,0.34691875696957436
Gene-pair-88,0.11517112499677241,1.034323393451402,0.2813675922838623,0.132755195348338,0.3235081089476224
Gene-pair-89,0.06560310537799055,1.022110260285585,0.11061220630518698,0.535807765230415,0.23351178679271925
Gene-pair-90,0.7001011137649613,0.5467330372656661,0.6538474786414618,0.2827637980916649,1.957291026568453
Gene-pair-91,0.6179494264965921,0.7749663468154335,0.47160229165779205,0.6150092339900739,4.202126835819009
Gene-pair-92,3.7495336422678567,104.27632279999497,0.41120296428096287,0.7551454347100418,0.1325579047479028
Gene-pair-93,42.072168889323436,9.516173288013137,0.36171802880370535,0.9833000817853514,2.284759551690229
Gene-pair-94,0.5358978599906324,0.09707422631073788,0.14556890299066372,0.27666074529043627,0.30307216106563506
Gene-pair-95,4.878044308152397,3.7825935699959468,0.6638318709780981,0.3482330466614509,1.3870206151299458
Gene-pair-96,36.14215766544699,87.81964649124484,0.7152354733392003,0.3905657210192984,2.985986066407971
Gene-pair-97,1.8370789813865145,0.2086795616379271,0.2624287393275537,0.17083444230716593,5.353737089168955
Gene-pair-98,13.071988765176489,1.0875229123512045,0.15087255925188925,0.16385899168981966,0.38581767603215006
Gene-pair-99,13.44881946652521,2.127543079247159,0.257895725303165,0.18811471296892712,2.141927256233147
