,k_tx_1,k_tx_2,k_deg_1,k_deg_2,k_reg
Gene-pair-73,271.11333099192035,3.1598314672632495,0.676597735425486,0.12783880713673618,0.09019003620279098
Gene-pair-74,282.3715862951372,38.520915227095045,0.7642444343454216,0.24468858111343783,34.33517374080114
Gene-pair-75,29.232691070426917,2.0112086129098934,0.3531881956077072,0.49527272430309893,0.022987513019597394
Gene-pair-76,6.082818226823171,94.73566304637043,0.334139288432023,0.657551608420081,2.4617357324706086
Gene-pair-77,6.52747601853712,242.82173925170684,0.11002720563612402,0.31677578823118496,0.1686379002042896
Gene-pair-78,98.02381629240254,10.6181020200969,0.4645177926181846,0.9388230969275683,3.0414762472353756
Gene-pair-79,40.61482760999499,29.529352822525542,0.1711384534057103,0.41033363648212556,2.511514997736951
Gene-pair-80,34.60961069343417,404.9423321877326,0.10810849073289988,0.19395123668795583,1.456187557437275
Gene-pair-81,1.9803227049526408,2.581490795551402,0.14903902848454378,0.10360225559424989,69.61073056088264
Gene-pair-82,65.86393525176933,31.47507278655722,0.13420355589715366,0.8360460085707995,0.09223543731753027
Gene-pair-83,156.4878689831296,163.81082261368445,0.19520953297991098,0.8829739058441409,96.91917062212804
Gene-pair-84,16.149962307807243,141.2112787513693,0.5134074868593913,0.5060516031397116,0.21346447270017155
Gene-pair-85,26.67528127535608,17.787437074515946,0.4552824089995438,0.2749269623858489,0.9730095301956572
Gene-pair-86,486.9845996717245,218.99847630834697,0.21928862389111822,0.7803087154643867,0.01769481172480098
Gene-pair-87,2.594918527163621,30.483179941003062,0.28475646842215596,0.5204914548021138,6.754341629390689
Gene-pair-88,17.31648305298553,247.177592490773,0.15387104062515103,0.18759776470812067,0.3129415541453193
Gene-pair-89,12.904934622990103,220.24300672172225,0.1209042548913647,0.41885406312436463,0.014709891225660587
Gene-pair-90,370.6111337547262,6.827604114614555,0.8394574288475554,0.6025844292273203,0.8804271057348528
Gene-pair-91,3.1596448298810023,3.11315630562949,0.10308947183220231,0.12825219473786045,0.03162433347610623
Gene-pair-92,8.333053215525274,303.848179916985,0.16051453110624792,0.15123069349339935,3.9847193603241133
Gene-pair-93,198.5410386920974,3.2590682763571586,0.3890533673915947,0.21004407210587325,18.704342552642004
Gene-pair-94,369.1419306965699,255.24758600099346,0.15812595870919136,0.20310543073099996,0.73998392476798
Gene-pair-95,3.2777660764169885,27.65599076689514,0.12899064227467966,0.9619923466753904,7.93735070160476
Gene-pair-96,24.847776150467134,39.77241855931771,0.14056611512383727,0.7115142105307747,2.641712133176665
Gene-pair-97,7.658713410994535,4.306143895400486,0.1753167759117358,0.5758441433423113,0.05923039959357827
Gene-pair-98,7.526306378844707,117.8394168556391,0.4313273091950374,0.13951571683041775,16.220690099205704
Gene-pair-99,333.91402984068145,30.153279317223475,0.8743239156672123,0.25003810968742657,0.025908338869555157
